#,Tracker,Stato,Priorità,Oggetto,Assegnato a,Aggiornato,Categoria,Inizio,Scadenza,Tempo stimato,Tempo impiegato,Creato,Chiuso,Caratteristica di riferimento,Descrizione
582755,To-Do,Closed,Normal,"java:S100:  ""Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.""",Vincenzo Pellegrini,2023-05-30 12:41,MINOR,2023-05-24,2023-05-31,"0,08","0,05",2023-05-24 10:55,2023-05-30 12:41,Maintenance (Code Smells),Key: AYhM5Yt3QiYVHUJK0j4Q Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONScanner.java - startLine: 177;startOffset: 24;endOffset: 33;endLine: 177
582756,To-Do,Closed,Normal,"java:S100:  ""Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.""",Vincenzo Pellegrini,2023-05-30 17:26,MINOR,2023-05-24,2023-05-31,"0,08","0,05",2023-05-24 10:55,2023-05-30 17:26,Maintenance (Code Smells),Key: AYhM5YurQiYVHUJK0j4R Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONReaderScanner.java - startLine: 280;startOffset: 24;endOffset: 33;endLine: 280
582757,To-Do,Closed,Normal,"java:S1126:  ""Replace this if-then-else statement by a single return statement.""",Vincenzo Pellegrini,2023-05-30 18:06,MINOR,2023-05-24,2023-05-31,"0,03","0,05",2023-05-24 10:55,2023-05-30 18:06,Maintenance (Code Smells),Key: AYhM5YXvQiYVHUJK0j4E Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/MapSerializer.java - startLine: 145;startOffset: 8;endOffset: 10;endLine: 145
582758,To-Do,Closed,Normal,"java:S1210:  ""Override equals(Object obj) to comply with the contract of the compareTo(T o) method.""",Vincenzo Pellegrini,2023-05-30 18:14,MINOR,2023-05-24,2023-05-31,"0,25","0,02",2023-05-24 10:55,2023-05-30 18:14,Maintenance (Code Smells),Key: AYSMG9kFmuymsPtOyD-k Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/serializer/FieldSerializer.java - startLine: 191;startOffset: 15;endOffset: 24;endLine: 191
582759,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 18:01,MINOR,2023-05-24,2023-05-31,8,"0,05",2023-05-24 10:55,2023-05-30 18:01,Maintenance (Code Smells),Key: AYSMG9mmmuymsPtOyEA0 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/deserializer/JavaBeanDeserializer.java - startLine: 631;startOffset: 12;endOffset: 15;endLine: 631
582760,To-Do,Closed,Normal,"java:S1124:  ""Reorder the modifiers to comply with the Java Language Specification.""",Vincenzo Pellegrini,2023-05-30 17:31,MINOR,2023-05-24,2023-05-31,"0,03","0,05",2023-05-24 10:55,2023-05-30 17:31,Maintenance (Code Smells),Key: AYSMG9oDmuymsPtOyEEF Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/deserializer/ASMDeserializerFactory.java - startLine: 46;startOffset: 10;endOffset: 16;endLine: 46
582761,To-Do,Closed,Normal,"java:S1104:  ""Make propertyNamingStrategy a static final constant or non-public and provide accessors if needed.""",Vincenzo Pellegrini,2023-05-30 17:43,MINOR,2023-05-24,2023-05-31,"0,17","0,05",2023-05-24 10:55,2023-05-30 17:43,Maintenance (Code Smells),Key: AYSMG9qJmuymsPtOyELe Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/ParserConfig.java - startLine: 163;startOffset: 60;endOffset: 82;endLine: 163
582762,To-Do,Closed,Normal,"java:S2065:  ""Remove the transient modifier from this field.""",Vincenzo Pellegrini,2023-05-30 12:18,MINOR,2023-05-24,2023-05-31,"0,03","0,05",2023-05-24 10:55,2023-05-30 12:18,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEM1 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 81;startOffset: 14;endOffset: 23;endLine: 81
582763,To-Do,Closed,Normal,"java:S1124:  ""Reorder the modifiers to comply with the Java Language Specification.""",Vincenzo Pellegrini,2023-05-29 19:55,MINOR,2023-05-24,2023-05-31,"0,03","0,03",2023-05-24 10:55,2023-05-29 19:55,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEM2 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 46;startOffset: 18;endOffset: 24;endLine: 46
582764,To-Do,Closed,Normal,"java:S1124:  ""Reorder the modifiers to comply with the Java Language Specification.""",Vincenzo Pellegrini,2023-05-29 19:55,MINOR,2023-05-24,2023-05-31,"0,03","0,03",2023-05-24 10:55,2023-05-29 19:55,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEM3 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 60;startOffset: 17;endOffset: 23;endLine: 60
582765,To-Do,Closed,Normal,"java:S1124:  ""Reorder the modifiers to comply with the Java Language Specification.""",Vincenzo Pellegrini,2023-05-29 19:55,MINOR,2023-05-24,2023-05-31,"0,03","0,03",2023-05-24 10:55,2023-05-29 19:55,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEM4 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 61;startOffset: 17;endOffset: 23;endLine: 61
582766,To-Do,Closed,Normal,"java:S1124:  ""Reorder the modifiers to comply with the Java Language Specification.""",Vincenzo Pellegrini,2023-05-29 19:55,MINOR,2023-05-24,2023-05-31,"0,03","0,03",2023-05-24 10:55,2023-05-29 19:55,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEM5 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 62;startOffset: 17;endOffset: 23;endLine: 62
582767,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:22,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:22,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMa Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1130;startOffset: 46;endOffset: 54;endLine: 1130
582768,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:22,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:22,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMb Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1395;startOffset: 43;endOffset: 56;endLine: 1395
582769,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:22,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:22,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMc Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1402;startOffset: 43;endOffset: 56;endLine: 1402
582770,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:22,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:22,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMd Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1413;startOffset: 43;endOffset: 59;endLine: 1413
582771,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:22,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:22,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMe Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1420;startOffset: 46;endOffset: 65;endLine: 1420
582772,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:22,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:22,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMf Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1505;startOffset: 49;endOffset: 57;endLine: 1505
582773,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:22,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:22,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMg Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1510;startOffset: 53;endOffset: 61;endLine: 1510
582774,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 12:09,MINOR,2023-05-24,2023-05-31,"1,67","0,05",2023-05-24 10:55,2023-05-30 12:09,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMn Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 217;startOffset: 12;endOffset: 15;endLine: 217
582775,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 12:09,MINOR,2023-05-24,2023-05-31,"0,33","0,05",2023-05-24 10:55,2023-05-30 12:09,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMo Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 746;startOffset: 12;endOffset: 15;endLine: 746
582776,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 12:09,MINOR,2023-05-24,2023-05-31,"0,33","0,05",2023-05-24 10:55,2023-05-30 12:09,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMp Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1000;startOffset: 8;endOffset: 11;endLine: 1000
582777,To-Do,Closed,Normal,"java:S1488:  ""Immediately return this expression instead of assigning it to the temporary variable obj.""",Vincenzo Pellegrini,2023-05-30 12:15,MINOR,2023-05-24,2023-05-31,"0,03","0,05",2023-05-24 10:55,2023-05-30 12:15,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMu Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 406;startOffset: 33;endOffset: 80;endLine: 406
582778,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:21,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:21,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMU Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 46;startOffset: 71;endOffset: 81;endLine: 46
582779,To-Do,Closed,Normal,"java:S1104:  ""Make resolveStatus a static final constant or non-public and provide accessors if needed.""",Vincenzo Pellegrini,2023-05-30 11:47,MINOR,2023-05-24,2023-05-31,"0,17","0,05",2023-05-24 10:55,2023-05-30 11:47,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMv Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 70;startOffset: 39;endOffset: 52;endLine: 70
582780,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:21,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:21,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMV Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 705;startOffset: 37;endOffset: 40;endLine: 705
582781,To-Do,Closed,Normal,"java:S1104:  ""Make fieldDeserializer a static final constant or non-public and provide accessors if needed.""",Vincenzo Pellegrini,2023-05-30 11:47,MINOR,2023-05-24,2023-05-31,"0,17","0,05",2023-05-24 10:55,2023-05-30 11:47,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMw Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1784;startOffset: 34;endOffset: 51;endLine: 1784
582782,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:21,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:21,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMW Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 937;startOffset: 48;endOffset: 56;endLine: 937
582783,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:21,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:21,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMX Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1091;startOffset: 46;endOffset: 54;endLine: 1091
582784,To-Do,Closed,Normal,"java:S1104:  ""Make ownerContext a static final constant or non-public and provide accessors if needed.""",Vincenzo Pellegrini,2023-05-30 11:47,MINOR,2023-05-24,2023-05-31,"0,17","0,05",2023-05-24 10:55,2023-05-30 11:47,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMx Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1785;startOffset: 34;endOffset: 46;endLine: 1785
582785,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:21,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:21,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMY Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1105;startOffset: 46;endOffset: 54;endLine: 1105
582786,To-Do,Closed,Normal,"java:S2293:  ""Replace the type specification in this constructor call with the diamond operator (<>).""",Vincenzo Pellegrini,2023-05-30 11:21,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:21,Maintenance (Code Smells),Key: AYSMG9qYmuymsPtOyEMZ Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1121;startOffset: 50;endOffset: 58;endLine: 1121
582787,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 15:54,MINOR,2023-05-24,2023-05-31,"0,33","0,05",2023-05-24 10:55,2023-05-30 15:54,Maintenance (Code Smells),Key: AYSMG9qzmuymsPtOyEN_ Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONScanner.java - startLine: 1401;startOffset: 20;endOffset: 23;endLine: 1401
582788,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 15:54,MINOR,2023-05-24,2023-05-31,"0,33","0,05",2023-05-24 10:55,2023-05-30 15:54,Maintenance (Code Smells),Key: AYSMG9qzmuymsPtOyEN- Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONScanner.java - startLine: 1392;startOffset: 8;endOffset: 11;endLine: 1392
582789,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 15:54,MINOR,2023-05-24,2023-05-31,"0,33","0,05",2023-05-24 10:55,2023-05-30 15:54,Maintenance (Code Smells),Key: AYSMG9qzmuymsPtOyEN4 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONScanner.java - startLine: 841;startOffset: 12;endOffset: 15;endLine: 841
582790,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 15:54,MINOR,2023-05-24,2023-05-31,"0,33","0,05",2023-05-24 10:55,2023-05-30 15:54,Maintenance (Code Smells),Key: AYSMG9qzmuymsPtOyEN9 Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONScanner.java - startLine: 1571;startOffset: 20;endOffset: 23;endLine: 1571
582791,To-Do,Closed,Normal,"java:S1874:  ""Remove this use of newInstance; it is deprecated.""",Vincenzo Pellegrini,2023-05-30 11:47,MINOR,2023-05-24,2023-05-31,"0,25","0,05",2023-05-24 10:55,2023-05-30 11:47,Maintenance (Code Smells),Key: AYSMG9qZmuymsPtOyENA Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 373;startOffset: 53;endOffset: 64;endLine: 373
582792,To-Do,Closed,Normal,"java:S1481:  ""Remove this unused parentIsArray local variable.""",Vincenzo Pellegrini,2023-05-30 11:47,MINOR,2023-05-24,2023-05-31,"0,08","0,05",2023-05-24 10:55,2023-05-30 11:47,Maintenance (Code Smells),Key: AYSMG9qZmuymsPtOyENC Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 519;startOffset: 34;endOffset: 47;endLine: 519
582793,To-Do,Closed,Normal,"java:S3626:  ""Remove this redundant jump.""",Vincenzo Pellegrini,2023-05-30 11:08,MINOR,2023-05-24,2023-05-31,"0,02","0,03",2023-05-24 10:55,2023-05-30 11:08,Maintenance (Code Smells),Key: AYSMG9qZmuymsPtOyENK Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 826;startOffset: 12;endOffset: 21;endLine: 826
582794,To-Do,Closed,Normal,"java:S3626:  ""Remove this redundant jump.""",Vincenzo Pellegrini,2023-05-30 11:08,MINOR,2023-05-24,2023-05-31,"0,02","0,03",2023-05-24 10:55,2023-05-30 11:08,Maintenance (Code Smells),Key: AYSMG9qZmuymsPtOyENL Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 757;startOffset: 20;endOffset: 29;endLine: 757
582795,To-Do,Closed,Normal,"java:S1905:  ""Remove this unnecessary cast to JSONObject.""",Vincenzo Pellegrini,2023-05-30 11:08,MINOR,2023-05-24,2023-05-31,"0,08","0,03",2023-05-24 10:55,2023-05-30 11:08,Maintenance (Code Smells),Key: AYSMG9qZmuymsPtOyENq Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1837;startOffset: 27;endOffset: 39;endLine: 1837
582796,To-Do,Closed,Normal,"java:S1905:  ""Remove this unnecessary cast to Map.""",Vincenzo Pellegrini,2023-05-30 11:08,MINOR,2023-05-24,2023-05-31,"0,08","0,03",2023-05-24 10:55,2023-05-30 11:08,Maintenance (Code Smells),Key: AYSMG9qZmuymsPtOyENs Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1905;startOffset: 27;endOffset: 32;endLine: 1905
582797,To-Do,Closed,Normal,"java:S3626:  ""Remove this redundant jump.""",Vincenzo Pellegrini,2023-05-30 11:08,MINOR,2023-05-24,2023-05-31,"0,02","0,05",2023-05-24 10:55,2023-05-30 11:08,Maintenance (Code Smells),Key: AYSMG9qZmuymsPtOyENX Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/DefaultJSONParser.java - startLine: 1381;startOffset: 12;endOffset: 21;endLine: 1381
582798,To-Do,Closed,Normal,"java:S135:  ""Reduce the total number of break and continue statements in this loop to use at most one.""",Vincenzo Pellegrini,2023-05-30 15:54,MINOR,2023-05-24,2023-05-31,"0,33","0,05",2023-05-24 10:55,2023-05-30 15:54,Maintenance (Code Smells),Key: AYSMG9qzmuymsPtOyEOA Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONScanner.java - startLine: 1696;startOffset: 8;endOffset: 11;endLine: 1696
582799,To-Do,Closed,Normal,"java:S117:  ""Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.""",Vincenzo Pellegrini,2023-05-30 17:26,MINOR,2023-05-24,2023-05-31,"0,03","0,05",2023-05-24 10:55,2023-05-30 17:26,Maintenance (Code Smells),Key: AYSMG9qzmuymsPtOyEOf Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONScanner.java - startLine: 939;startOffset: 16;endOffset: 25;endLine: 939
582800,To-Do,Closed,Normal,"java:S117:  ""Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.""",Vincenzo Pellegrini,2023-05-30 17:26,MINOR,2023-05-24,2023-05-31,"0,03","0,05",2023-05-24 10:55,2023-05-30 17:26,Maintenance (Code Smells),Key: AYSMG9qzmuymsPtOyEOg Path: com.alibaba:fastjsonMW:src/main/java/com/alibaba/fastjson/parser/JSONScanner.java - startLine: 1243;startOffset: 28;endOffset: 37;endLine: 1243
